alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,Let's flip the script! My offer is fairer.,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"You had your chance, now it's my turn again",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'm willing to compromise, but I need a better share than your last offer.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
6000.0,4000.0,"I'm willing to go back to the initial split, but time is running out. Let's be reasonable.",Bob,6,
,,,Alice,6,accept
