round_quality,product_worth,player,round,decision,message
high-quality,300.0,Nature,1,,
,,Alice,1,yes,
,,the buyer,1,yes,"Since there's no data yet, I'll trust your recommendation and buy the product.  I'm excited to see if it's high quality!"
high-quality,300.0,Nature,2,,
,,Alice,2,yes,
,,the buyer,2,yes,"Thank you for the recommendation, Alice. I'll buy the product."
high-quality,300.0,Nature,3,,
,,Alice,3,yes,
,,the buyer,3,yes,"Thank you for the recommendation, Alice. I'm confident in your judgement and will buy the product."
high-quality,300.0,Nature,4,,
,,Alice,4,yes,
,,the buyer,4,yes,"Thanks for the recommendation, Alice! I'm confident in your expertise and will purchase the product."
high-quality,300.0,Nature,5,,
,,Alice,5,yes,
,,the buyer,5,yes,"Thanks Alice, I'll take it. Your recommendations have been great so far!"
high-quality,300.0,Nature,6,,
,,Alice,6,yes,
,,the buyer,6,yes,"Alice, your recommendation seems compelling, and the statistics show a good track record of high-quality products. I'll take it!"
low-quality,0.0,Nature,7,,
,,Alice,7,yes,
,,the buyer,7,yes,"Thank you for the recommendation! Given the high proportion of high-quality products sold so far, I'm confident enough to purchase the product."
high-quality,300.0,Nature,8,,
,,Alice,8,yes,
,,the buyer,8,yes,"Thank you for the recommendation, Alice! I'm confident in your expertise and will purchase the product."
high-quality,300.0,Nature,9,,
,,Alice,9,yes,
,,the buyer,9,yes,"Thank you Alice, I trust your recommendation and will buy the product."
low-quality,0.0,Nature,10,,
,,Alice,10,yes,
,,the buyer,10,yes,"Thanks for the recommendation, Alice! I'm confident in your expertise and will purchase the product."
high-quality,300.0,Nature,11,,
,,Alice,11,yes,
,,the buyer,11,yes,Thank you for the recommendation! I'm happy to buy the product.  The sales record suggests a high quality product is being offered and I trust your expertise.
low-quality,0.0,Nature,12,,
,,Alice,12,yes,
,,the buyer,12,yes,"Thank you for the recommendation, Alice! Based on the sales history, it seems like you're offering a good deal. I'll take it!"
high-quality,300.0,Nature,13,,
,,Alice,13,yes,
,,the buyer,13,yes,"Thanks for the recommendation, Alice! Based on the high proportion of high-quality products sold so far, I'm confident in purchasing this product."
high-quality,300.0,Nature,14,,
,,Alice,14,yes,
,,the buyer,14,yes,"Thank you for the recommendation, Alice. Based on the sales record, the quality of the product seems very high. I'll take it!"
high-quality,300.0,Nature,15,,
,,Alice,15,yes,
,,the buyer,15,yes,"Thank you for the recommendation. Given the high proportion of high-quality products sold so far, I'm confident in buying this product."
high-quality,300.0,Nature,16,,
,,Alice,16,yes,
,,the buyer,16,yes,"Thank you for the recommendation.  Given the high proportion of high-quality products sold so far, I'm confident enough to buy."
high-quality,300.0,Nature,17,,
,,Alice,17,yes,
,,the buyer,17,yes,"Thanks for the recommendation, Alice! Based on the high success rate of previous buyers, I'm confident this product is high quality. I'll take it!"
high-quality,300.0,Nature,18,,
,,Alice,18,yes,
,,the buyer,18,yes,"Thanks for the recommendation, Alice!  Given the high rate of high-quality products sold so far (14 out of 17), I'm confident in purchasing this product."
high-quality,300.0,Nature,19,,
,,Alice,19,yes,
,,the buyer,19,yes,"Thank you for the recommendation, Alice. I'm going to buy the product. Based on the sales record, the product seems to be of high quality, and I'm willing to take the risk."
high-quality,300.0,Nature,20,,
,,Alice,20,yes,
,,the buyer,20,yes,"Thank you for the recommendation, Alice! Given the high success rate of your recommendations, I'm confident this is a high-quality product. I'll take it!"
