alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, and we can negotiate from here.",Alice,1,
,,,Bob,1,reject
30.0,70.0,"You were too generous, I'll take this offer.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I'd like to get a bit more.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'm not budging, take it or leave it.",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm not going to give in, but I'm willing to meet you halfway.",Alice,5,
,,,Bob,5,reject
10.0,90.0,"You're getting desperate, I'm not giving up.",Bob,6,
,,,Alice,6,reject
25.0,75.0,"I'm not giving up, but I'm getting desperate. Meet me in the middle.",Alice,7,
,,,Bob,7,reject
5.0,95.0,"You're running out of time, take what you can get.",Bob,8,
,,,Alice,8,reject
20.0,80.0,"I'm not giving up yet, but I'm getting close to desperation.",Alice,9,
,,,Bob,9,reject
1.0,99.0,"You're almost out of options, don't waste any more time.",Bob,10,
,,,Alice,10,reject
10.0,90.0,"I'm not giving up yet, but I'm almost out of options.",Alice,11,
,,,Bob,11,reject
0.1,99.9,"Take it or leave it, this is my last offer.",Bob,12,
,,,Alice,12,accept
