message,product_price,player,round,decision
"Hello Bob! I'm excited to offer you this amazing product. It's a one-of-a-kind item that I'm confident you'll love. I'm willing to sell it to you for $150. This is a great deal, and I think you'll find it's worth every penny.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is a bit higher than I was hoping to pay. Would you be willing to sell it to me for $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I understand your concerns about the price, but I'm not willing to go down to $120. However, I'm willing to meet you halfway. I can offer it to you for $135. This is a great compromise, and I think you'll find it's still a fantastic deal.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but $135 is still a bit higher than I'm comfortable with. Would you be willing to sell it to me for $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I understand that $110 is still a bit lower than my minimum price, but I'm willing to make one more compromise. I can offer it to you for $130. This is as low as I'm willing to go, and I think it's still a great deal. What do you think?",130.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, but $130 is still a bit high for me. I'm willing to meet you halfway again, so I'll offer $125. Is that acceptable to you?",125.0,Bob,6,
,,Alice,6,SellToJhon
