alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair and split the money evenly. What do you say?,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, how about 60-40?",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to negotiate, but I still think a 55-45 split is fair.  Let's find a compromise.",Alice,3,
,,,Bob,3,reject
42.0,58.0,"I'm also willing to negotiate, let's meet in the middle of our previous offers.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Let's just split it evenly.  We're both losing money with each round, and this is getting ridiculous!",Alice,5,
,,,Bob,5,accept
