alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split, Bob. I'll give you 20% of the total. We can negotiate from here.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,I'll start with a 50/50 split. Let's see if we can improve from here.,Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a bit more, but I'm not going to give up my advantage yet. Let's see if you'll meet me in the middle.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"I'll try to take a bit more, but I'm willing to compromise. Can we meet in the middle from my perspective?",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm still holding firm, but I'm willing to give you a bit more. Let's see if you'll meet me at this new midpoint.",Alice,5,
,,,Bob,5,reject
4500.0,5500.0,"I'm not giving up yet. I'll try to get a bit closer to my target, but I'll still give you a decent share.",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"I'm getting a bit more aggressive, Bob. I'm willing to take a slightly larger share, but I'm still willing to give you a decent amount. Let's see if you'll meet me at this new level.",Alice,7,
,,,Bob,7,reject
5000.0,5000.0,"I'm not budging, Alice. I think this is a fair split, and I'm willing to stand firm. Will you accept?",Bob,8,
,,,Alice,8,reject
7000.0,3000.0,"I'm getting close to my target, Bob. I'm willing to give you a smaller share, but I'm not budging on the amount I want. Let's see if you'll meet me at this level.",Alice,9,
,,,Bob,9,reject
5500.0,4500.0,"I'm getting close to my target, Alice. I'm willing to give you a slightly larger share, but I'm not going to give up my own share without a fight. Let's see if we can meet in the middle from my perspective.",Bob,10,
,,,Alice,10,reject
7500.0,2500.0,"I'm making my final push, Bob. I'm willing to give you a small share, but I'm not going to give up on my target. Let's see if you'll meet me at this level.",Alice,11,
,,,Bob,11,reject
4000.0,6000.0,"This is my last offer, Alice. I'm taking a risk, but I think I deserve a bigger share. Will you accept?",Bob,12,
,,,Alice,12,accept
