message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,000,000. It's a fantastic opportunity for you, and I'm confident you'll find it to be a great investment. Let me know what you think!",1000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but $1,000,000 is still a bit high for me.  I'm willing to pay $850,000 for the product.  Let me know if you're open to negotiating at that price.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your position, but $850,000 is a bit too low for me.  I'm willing to come down to $950,000, which I believe is a fair price given the value of the product.  Let's try to reach an agreement, I'm confident we can find a solution that works for both of us.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down in price, but $950,000 is still a bit more than I'm comfortable with. How about $900,000? It's a fair compromise and we can both benefit from a deal.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate, but $900,000 is still a bit too low for me. I'm willing to meet you halfway at $925,000. This is a fair price that reflects the value of the product.  Let's make this deal happen.",925000.0,Alice,5,
,,Bob,5,BuyFromJhon
