alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"You're being too generous, I'll take 60%",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to compromise, but I'd like a slightly larger share to account for inflation",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"You're being too stingy, I'll take 70% this time",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm willing to meet in the middle, but I need a bit more to account for inflation",Alice,5,
,,,Bob,5,accept
