alice_gain,bob_gain,message,player,round,decision
51.0,49.0,"Let's start fair, I'll take a little more since I'm taking the risk of proposing first.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a bit more, but you'll still get a good share",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Let's split it evenly this time. We're both losing money with each round, so I'm willing to compromise.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll take a bit more, but I'm willing to give you a slightly better deal than before",Bob,4,
,,,Alice,4,reject
48.0,52.0,I'm getting a bit worried about inflation. Let's split it closer to 50/50 so we both get something decent.,Alice,5,
,,,Bob,5,reject
42.0,58.0,"I'm not getting any younger, I need a bigger share to make it worth my while",Bob,6,
,,,Alice,6,reject
45.0,55.0,"We're running out of time, let's meet in the middle. I'll take a slightly smaller share to avoid losing everything.",Alice,7,
,,,Bob,7,accept
