alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's start with a reasonable offer, Bob. I believe this split is fair and will save us time.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Alice, your offer was a bit too skewed in your favor. Let's be a bit more realistic. This offer considers the time pressure we both face.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Bob, let's find a middle ground. Your offer was heavily skewed in your favor. This is a fair compromise considering the time pressure.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Alice, we're running out of time and I'm sensing a lack of movement here.  This offer is a compromise that edges slightly in my favor given the faster rate of inflation impacting me. Let's be reasonable and close this out.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm trying to be fair, but I need you to move a bit too.  This offer reflects the time pressure and is closer to the middle ground.",Alice,5,
,,,Bob,5,reject
4900.0,5100.0,"Alice, this is it.  We're down to the wire. I'm offering a slight edge for me (51/49 split), which reflects the time pressure and inflation we're both facing.  Take this offer, or we both lose out. ",Bob,6,
,,,Alice,6,accept
