alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Fair and square, let's split it 50/50!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You can have a smaller share, but I still think I deserve more!",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'm willing to compromise, but I think I deserve a bit more than that",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm not budging, you can take less, but I need more!",Bob,4,
,,,Alice,4,reject
425000.0,575000.0,"I'm getting desperate, but I'll give you a bit more. This is my final offer",Alice,5,
,,,Bob,5,reject
375000.0,625000.0,"You're running out of time, I'm not backing down!",Bob,6,
,,,Alice,6,accept
