alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I take 60%, you take 40%.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's try a bit more in my favor, 55% for me, 45% for you.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I understand you want a larger share, but your previous offer was too low. Let's meet in the middle - 55% for me, 45% for you.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"I'll take a bit more, considering the inflation, 58% for me, 42% for you.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, the clock is ticking, and we both lose with each round.  I'm proposing a final offer - 52% for me, 48% for you.  Let's close this deal and get our money!",Alice,5,
,,,Bob,5,accept
