alice_gain,bob_gain,message,player,round,decision
8000.0,2000.0,"Let's start with a fair split. I'll take the majority, but you get a decent chunk too.",Alice,1,
,,,Bob,1,reject
6000.0,4000.0,"I'm willing to compromise, but I need a bigger share to make it worth my while. Let's split it 60/40.",Bob,2,
,,,Alice,2,reject
9000.0,1000.0,"You're being greedy, Bob. I'll give you a slightly better deal, but you're still getting a small share. Take it or leave it.",Alice,3,
,,,Bob,3,reject
6500.0,3500.0,"Let's work together. I'm willing to take a smaller share, but I need a significant portion to make it worthwhile. I think a 65/35 split is fair, considering the inflation.",Bob,4,
,,,Alice,4,reject
9500.0,500.0,"You're really pushing it, Bob. I'll give you a tiny share, but I'm taking the majority. You're getting desperate, and I'm not going to let you get a better deal.",Alice,5,
,,,Bob,5,reject
7000.0,3000.0,"I'm willing to negotiate, but I need a fair share. I think a 70/30 split is the best we can do at this point. The inflation is making it harder for both of us, so let's find a compromise that works for both of us.",Bob,6,
,,,Alice,6,reject
9800.0,200.0,"You're really struggling, Bob. I'll give you a tiny, tiny share. You're almost out of options, and I'm not going to show any mercy.",Alice,7,
,,,Bob,7,reject
7500.0,2500.0,"Alice, we're both losing money with every round. It's time to be realistic. I'm proposing a 75/25 split. This way, we both get something significant, and we can end this before we both get nothing at all.",Bob,8,
,,,Alice,8,accept
