alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's start with a reasonable offer, Bob. This gives you a significant sum upfront.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. This split reflects the impact of inflation on both of us.",Bob,2,
,,,Alice,2,reject
560000.0,440000.0,"Bob, my offer is getting closer to even.  Let's settle this before inflation eats away at the value.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a compromise considering the inflation. Let's end this now and both get a decent share.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"This is a very generous offer, Bob, considering the time pressure and inflation.  Take it or leave it.",Alice,5,
,,,Bob,5,reject
480000.0,520000.0,"Alice, this is my final offer.  It's a fair deal considering the shrinking pot. Take it or lose it.",Bob,6,
,,,Alice,6,accept
