alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split the money fairly. I propose a 60/40 split.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60/40 split is more fair, with me getting the larger share since I'm the one proposing.",Bob,2,
,,,Alice,2,reject
540000.0,460000.0,"Considering the inflation, I adjust the proposal to a 54/46 split. This maintains a reasonable difference while acknowledging the decreasing value of money for Bob.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I still need a larger share to compensate for the inflation. A 55/45 split seems reasonable.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"I propose a 52.5/47.5 split, aiming for a balance that considers both fairness and inflation impact. I hope this offers a suitable compromise.",Alice,5,
,,,Bob,5,accept
