alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I think we can find a split that works better for both of us, especially considering the money loses value each round. How about this?",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering the inflation, this is a more reasonable split.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"I think a 50/50 split is fair, considering the inflation. It's the best way to ensure we both get the most out of this deal.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Inflation is hitting you hard, I'm being generous here.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"I'm willing to compromise, but I need a better split than this to make it worthwhile for me. How about we try 45/55?",Bob,6,
,,,Alice,6,reject
6500.0,3500.0,"You're running out of time, this is a good deal considering the inflation.",Alice,7,
,,,Bob,7,reject
6000.0,4000.0,"I'm running out of time, but I'm willing to settle for a 40/60 split to avoid getting nothing. It's the best I can do with the inflation eating away at my share.",Bob,8,
,,,Alice,8,accept
