alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, I think we can both agree on this.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"I'm trying to negotiate a better deal for myself, but I'm willing to compromise. Your turn!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'm willing to give you a bigger share, but I still think I deserve more. Let's meet in the middle.",Alice,3,
,,,Bob,3,reject
30.0,70.0,"I'm willing to compromise further, but I think I deserve a bit more. Your turn again!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'm getting a bit desperate, but I still think I deserve a bit more. Let's try to find a compromise.",Alice,5,
,,,Bob,5,accept
