message,product_price,player,round,decision
"Hi Bob, I'm offering you a great opportunity to purchase this product.  I think it would be extremely valuable to you. My initial offer is $11,500.",11500.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $10,800. I'm really interested in the product, but I need to stay within a tight budget.",10800.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but $11,500 is already a very competitive price for this product.  How about we meet in the middle at $11,100?",11100.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me in the middle, but I'm still a bit above my budget. How about we try $10,900? I'm really interested in the product and willing to compromise, but I need to stay within my limits.",10900.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you working with me on this.  $11,000 is my final offer.  I think that's a fair price considering the value this product offers.",11000.0,Alice,5,
,,Bob,5,BuyFromJhon
