message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you our premium product. After careful consideration, we believe it's worth $1,050,000 to you. Let's see if we can reach an agreement that benefits both of us.",1050000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer. I appreciate the value of the product, but I'm working with a tighter budget. Could we settle on something closer to $850,000?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. We understand your situation and would like to propose a compromise. How about we set the product price at $950,000? This is higher than your offer but still below our original asking price.",950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $950,000 is still a bit high for me. How about we meet in the middle at $900,000?",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your proposal, Bob. We've considered your latest offer and are willing to meet you halfway. How about setting the product price at $925,000?",925000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, it seems like we're getting close.  How about we finalize the deal at $910,000?",910000.0,Bob,6,
,,Alice,6,RejectOffer
"Thank you for your offer, Bob. Considering the value you place on the product, we think a fair price would be $915,000. This is a slight increase from your last proposal, aiming for mutual benefit.",915000.0,Alice,7,
,,Bob,7,AcceptOffer
