message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this exceptional product that I think you'll really love. I'm willing to let it go for $25000. Is this something you'd be interested in?",25000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $18000. Could you consider that?",18000.0,Bob,2,,
,,Alice,2,RejectOffer,22000.0
"I understand you're looking to save some money, Bob. I can do $20000, but I'm not willing to go any lower than that. It's a great deal for you, considering the product's value.",20000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to negotiate, Alice. However, I'm still a bit above my budget. Could you consider meeting me halfway at $19000?",19000.0,Bob,4,,
,,Alice,4,RejectOffer,21000.0
"I can see you're really interested in the product, Bob. I'm willing to meet you halfway, but I'd like to get a bit closer to my minimum price. How about we meet at $20500?",20500.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice. However, I'm still a bit above my budget. Could you consider going down to $19500?",19500.0,Bob,6,,
,,Alice,6,RejectOffer,20000.0
"I can see you're really trying to get the best deal, Bob. I'm willing to make one more concession, but I need to get closer to my minimum price. How about we meet at $20000?",20000.0,Alice,7,,
,,Bob,7,RejectOffer,
"I appreciate your willingness to make one more concession, Alice. However, I'm still a bit above my budget. Could you consider going down to $19200?",19200.0,Bob,8,,
,,Alice,8,RejectOffer,19800.0
"I'm getting close to my minimum price, Bob, but I'm willing to make one more concession. Let's meet at $19800. It's a great deal for you, and I'm confident you'll love the product.",19800.0,Alice,9,,
,,Bob,9,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, I'm still a bit above my budget. I'm willing to meet you halfway between $12000 and $19800. Could you consider meeting me at $15900?",15900.0,Bob,10,,
,,Alice,10,RejectOffer,
