alice_gain,bob_gain,message,player,round,decision
75.0,25.0,"Let's split the money fairly, with 75$ for you and 25$ for me.",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, but I think I deserve more",Bob,2,
,,,Alice,2,reject
50.0,50.0,"Considering the previous offer, let's both receive an equal share of $50.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll give you 45, but I think I'm still getting a better deal",Bob,4,
,,,Alice,4,reject
60.0,40.0,"I propose we split the money 60/40 in your favor, to compensate for the previous offers.",Alice,5,
,,,Bob,5,accept
