alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's be reasonable, Bob. This offer leaves us both with a significant gain.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split this evenly, Alice. It's a fair deal for both of us.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"The money is losing value quickly, Bob. This offer still gives you a good share.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"Alice, the money is getting devalued. This offer is a bit better for you, but I'm willing to give up a little more to reach an agreement.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, we're running out of time. This is my final offer, take it or leave it.",Alice,5,
,,,Bob,5,reject
600000.0,400000.0,"Alice, the time is running out, but I'm still hoping to reach a fair compromise. This is my final offer - let's avoid getting nothing at all.",Bob,6,
,,,Alice,6,accept
