message,product_price,player,round,decision
"I'm excited to offer you this unique opportunity to purchase a high-value product. I believe it's worth a significant amount to you, and I'm willing to start with a price of $1800000. This is a fair price considering its value to you, and I'm confident you'll find it a great investment.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think it's a bit high. I'm willing to pay $1200000 for it. Can you consider my offer?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you think the product is a bit high, but I'm confident it's worth more than $1200000 to you. I'm willing to meet you halfway, but I need to make a profit. I'm counteroffering at $1600000. This is a fair price considering its value and the market demand.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your concerns about making a profit, but I'm still not comfortable with the price. I'm willing to pay $1400000 for the product. Can you consider my offer?",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your persistence, Bob. I'm willing to be more flexible, but I still need to ensure I'm getting a fair price for the product. I'm counteroffering at $1550000. This is a compromise that should meet your needs and allow me to make a decent profit.",1550000.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting close to your price, but I still think it's a bit high. I'm willing to pay $1450000 for the product. Can you consider my offer?",1450000.0,Bob,6,
,,Alice,6,RejectOffer
"I'm not willing to go as low as $1450000, Bob. I'm willing to meet you halfway between $1450000 and $1550000, which is $1500000. I'm counteroffering at $1500000, which is the price I was willing to accept from John in the first place. This is my final offer.",1500000.0,Alice,7,
,,Bob,7,BuyFromJhon
