round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"Thank you for your recommendation, Alice. I'll pass on this product for now."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"Alice, you've not recommended this product either. I'm starting to see a pattern here. I'll pass for now."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice, three rounds in a row with no recommendations. I'm starting to think you're hiding something. I'll pass again."
high-quality,2000000.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Alice, I'm starting to feel like you're intentionally trying to get me to buy low-quality products. I'm going to pass again. Perhaps we can discuss this further later."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice, I'm not sure what's going on. You've been consistently recommending against buying, even when the product was high-quality. I'm going to continue to pass for now."
high-quality,2000000.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice, I'm starting to feel like this is a losing game. I'm going to pass on this product too.  Can we talk about this later?"
high-quality,2000000.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Alice, I'm beginning to feel like this isn't a fair game. I'm going to pass again. I'm not sure I understand your strategy."
high-quality,2000000.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Alice,  I'm starting to feel like this is a rigged game. I'm going to pass once again.  I'm not sure if you're trying to help me or hurt me at this point. Let's talk after these rounds."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice, I've lost a lot of money by not buying your products, even though they were high-quality.  I'm going to pass once again. I'm not sure if I should trust your recommendations at this point. I'm starting to think we need to revisit the rules of this game."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice, I'm starting to think that this whole game is based on deception. I'm going to pass. I'm losing money on this and I'm not sure I'm going to continue. Maybe we need to start over with a new set of rules."
high-quality,2000000.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"Alice, I'm starting to feel like I'm being tricked. I'm going to pass again. I'm losing faith in your recommendations and I'm not sure I want to continue playing this game."
high-quality,2000000.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice, I've lost so much money on high-quality products that I'm starting to think you're purposely misleading me. I'm going to pass again, and I'm seriously considering stopping this game altogether. I'm not sure I can trust your advice anymore."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Alice, I'm starting to think this whole game is rigged against me. I'm going to pass once again. I've lost too much money, and I'm losing faith in your recommendations. We need to talk about this before we continue."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice, I'm done with this. I've lost far too much money and I don't believe your recommendations anymore.  I'm out."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice, I'm not even going to bother anymore.  I've given up on this game.  I've learned my lesson.  You can keep your products."
high-quality,2000000.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice, I'm not playing anymore. You've shown me that you're not interested in a fair game. I'm walking away."
high-quality,2000000.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"Alice, I'm not playing anymore.  You've proven that your recommendations are not trustworthy. I'm done."
high-quality,2000000.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice, this game is over. I'm done with this.  You've shown me that you can't be trusted, and I'm not playing anymore."
high-quality,2000000.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Alice, I've had enough. You've proven that you are not playing fair. I'm done with this game."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"Alice, I'm done. I've lost a lot of money, and I've realized this whole game was a setup. I'm not playing anymore."
