alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn! How about a slightly better deal for me this time?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, still a good deal!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Okay Alice, let's stop wasting time. I'm offering a 50/50 split.  Take it or leave it, the pot is only getting smaller.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"You're losing value, I'm being generous!",Alice,5,
,,,Bob,5,accept
