alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, no need to negotiate further!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I'm still not giving you the majority!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I think it's fair considering the inflation",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"I'm willing to compromise, but I still think I deserve a slightly larger share!",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve the majority now",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm willing to give you a slightly larger share, but I'm not going to give you the majority!",Alice,7,
,,,Bob,7,accept
