message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique and valuable product. I think you'll really like it. Would you like to make an offer on it?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $120. Can you meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I can do $130, but I think you'll really love the product and get a lot of value out of it. Is that a price you'd be willing to meet?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm getting closer, but I was thinking more along the lines of $125. Can you meet me at that price?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I can see you're really interested in the product, but I need to make a profit. I can meet you at $132. Is that a price you'd be willing to pay?",132.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still a bit hesitant, but I'm willing to meet you halfway. Can you do $128?",128.0,Bob,6,,
,,Alice,6,RejectOffer,130.0
"I'm close to meeting you halfway, but I'm still a bit above that price. How about we meet at $129? I think it's a fair price for a product of this quality.",129.0,Alice,7,,
,,Bob,7,RejectOffer,
"I'm really close, but I'm still not comfortable with that price. Can you do $127?",127.0,Bob,8,,
,,Alice,8,RejectOffer,128.0
"I'm not willing to go much lower than that, but I'm willing to meet you at $128. It's a fair price for a product of this quality and I think you'll really like it.",128.0,Alice,9,,
,,Bob,9,AcceptOffer,
