alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, Bob. A larger share for me in this round, and we can keep negotiating for a good balance in the upcoming rounds.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more balanced split, we can still negotiate further.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand you want a more balanced split, Bob.  How about we switch amounts from your last offer? We're running out of time and losing money with each round.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Let's meet in the middle from our last offers, we're both losing money with each round.",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"Okay Bob, I'm willing to compromise a bit more. This is slightly closer to your offer, but reflects the time pressure we're both under. Let's settle this before we lose more.",Alice,5,
,,,Bob,5,accept
