alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, it's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take the lead, let's see if you can do better!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise, but I want a slightly better deal",Alice,3,
,,,Bob,3,reject
42.0,58.0,"You're getting closer, but I'm not giving up yet!",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm getting closer to my target, but I still need a bit more",Alice,5,
,,,Bob,5,reject
38.0,62.0,"I'm not backing down, I want a better deal!",Bob,6,
,,,Alice,6,reject
46.0,54.0,"I'm getting desperate, but I'm still trying to hold out for a better deal",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm not giving up, I'm going for a strong finish!",Bob,8,
,,,Alice,8,reject
44.0,56.0,"I'm almost out of options, but I'm still trying to hold out for a better deal",Alice,9,
,,,Bob,9,reject
32.0,68.0,"This is my final offer, take it or leave it!",Bob,10,
,,,Alice,10,accept
