alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split it fairly, Bob. I take a bit more upfront, but you'll lose less to inflation in the long run.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's split it more fairly, considering I lose value each round.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I understand the inflation impacts you, Bob, but my offer is more than fair considering the time pressure. Let's close the deal.",Alice,3,
,,,Bob,3,reject
4750.0,5250.0,"Considering the time pressure and inflation, let's meet in the middle and close the deal.",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, I'm trying to be flexible, but we're running out of time. This is a reasonable offer that accounts for the situation.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Let's split it 50/50. The inflation is taking its toll, and it's getting critical for me. If we don't close the deal now, I'll lose even more value in the next rounds.",Bob,6,
,,,Alice,6,accept
