alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You're being too generous, I'll take this!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly smaller share, but still a fair deal!",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're still being too generous, I want more!",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"I'll give you a slightly larger share, but I'm not getting taken advantage of!",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm not budging, take it or leave it!",Bob,6,
,,,Alice,6,reject
7000.0,3000.0,"I'm not giving in, I want a fair share!",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,"You're getting desperate, I'm taking control!",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"I'm not giving up, I want a fair share!",Alice,9,
,,,Bob,9,reject
1000.0,9000.0,"You're running out of time, take the crumbs!",Bob,10,
,,,Alice,10,reject
9000.0,1000.0,"I'm not giving up, I want a fair share!",Alice,11,
,,,Bob,11,reject
1.0,9999.0,"I'll take it all, you can have the leftovers!",Bob,12,
,,,Alice,12,reject
