alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I'm feeling generous, but this is my first offer. Let's see what you think!",Alice,1,
,,,Bob,1,reject
1000.0,9000.0,"I'm feeling a bit more generous, but I think this is a fair split. Let's see what you think!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'm willing to compromise, but I need a better share than the last offer. Let's find a middle ground.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I need a better share than the last offer.  Let's find a middle ground.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Let's get this done. I'm willing to give you a fair share, but I need more than the last offer.  ",Alice,5,
,,,Bob,5,accept
