message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this great product. I think it would be perfect for you and I'm willing to let it go for $15,000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm really interested in the product, but I was thinking more along the lines of $8,000. Would you be willing to consider that?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, $8,000 is significantly below its value. I could consider letting it go for $13,000. This is a very competitive price for a product of this quality.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you think the product is worth more than $8,000, but I'm still a bit hesitant to go above $10,000. Would you be willing to meet me in the middle at $10,500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you trying to find a compromise.  How about we split the difference between your offer and my previous price?  Would you consider $11,750?",11750.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate the compromise, but I'm still not comfortable with $11,750. How about we try $10,000?",10000.0,Bob,6,
,,Alice,6,SellToJhon
