alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,I'm offering you a fair starting point. Let's work together to find a solution that benefits us both.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be realistic. This offer recognizes the time pressure we're both under.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but I still need to get a fair share. Let's reach a deal before we lose more money.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, this is a better split for me considering the inflation working against me more strongly.  Let's close this deal.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,We're losing money with every passing round. Let's agree on an even split and avoid further losses. It's the best way to ensure we both get something.,Alice,5,
,,,Bob,5,accept
