message,product_price,player,round,decision
"Hi Bob, I have a fantastic product I think you'll be interested in.  I'm offering it to you for $175.  Let me know what you think!",175.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $120. Is that something you'd be willing to consider?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest.  $120 is a bit too low for me. I'm willing to come down a bit, though.  How about $160?  That's a fair price for a great product.",160.0,Alice,3,
,,Bob,3,RejectOffer
"I'm still interested in the product, but $160 is a bit too high. I'm willing to pay $140 for it. Can you meet me at that price?",140.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but $140 is still a bit too low for me.  I'm willing to meet you halfway. How about $145?  Let's try to find a compromise we're both happy with.",145.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit short of my target. I'm willing to pay $142 for the product. Can you meet me at that price?",142.0,Bob,6,
,,Alice,6,SellToJhon
