alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
60.0,40.0,"I'll give you a slightly less generous offer, but still a good one!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Meet me in the middle, let's try to find a compromise!",Alice,3,
,,,Bob,3,reject
65.0,35.0,"I'm willing to give up more, but I think I should get a bit more too!",Bob,4,
,,,Alice,4,reject
58.0,42.0,"I'm willing to give you a bit more, but I need to get a fair share!",Alice,5,
,,,Bob,5,reject
70.0,30.0,"I'm willing to give up more, but I think I should get a bit more too!",Bob,6,
,,,Alice,6,reject
62.0,38.0,"I'm getting a bit desperate, but I still want to be fair!",Alice,7,
,,,Bob,7,reject
75.0,25.0,"I'm willing to give up more, but I think I'm getting a bit low!",Bob,8,
,,,Alice,8,reject
65.0,35.0,"I'm getting close to my limit, but I still want to be fair!",Alice,9,
,,,Bob,9,reject
80.0,20.0,"I'm getting desperate, but I still want to get something!",Bob,10,
,,,Alice,10,reject
68.0,32.0,"I'm running out of time, but I still want to be fair!",Alice,11,
,,,Bob,11,reject
85.0,15.0,"I'm really running out of options, but I'll give you a last chance!",Bob,12,
,,,Alice,12,accept
