alice_gain,bob_gain,message,player,round,decision
70.0,30.0,Let's make a deal! This offer benefits us both.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"Alice, my turn. I believe a more equitable split is in order.  Let's be fair.",Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, this offer is still good for you.  Think carefully, time is money!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, the clock is ticking, and every moment makes this deal worse for me. I'm being more than reasonable. Let's settle this now.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, I'm offering you a better deal than last round. It's time to be realistic. This offer won't last forever!",Alice,5,
,,,Bob,5,accept
