alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, no need to negotiate, let's end the game!",Alice,1,
,,,Bob,1,reject
30.0,70.0,"I'll take a slightly larger share, but I'm willing to compromise.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to give you a bit more, but I think this is a fair split",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'll take a bit more, but I'm willing to give you a decent share still.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"I'm taking a firmer stance, but I'm still willing to compromise",Alice,5,
,,,Bob,5,reject
35.0,65.0,"I'm still willing to give you a decent share, but I need a bit more for myself.",Bob,6,
,,,Alice,6,reject
60.0,40.0,"I'm not budging, take it or leave it",Alice,7,
,,,Bob,7,reject
20.0,80.0,"I'm taking a firmer stance, you'll have to give me more if you want me to accept.",Bob,8,
,,,Alice,8,reject
80.0,20.0,"I'm taking control, this is my final offer",Alice,9,
,,,Bob,9,reject
10.0,90.0,"I'm not backing down, you'll have to give me the majority if you want to end this.",Bob,10,
,,,Alice,10,reject
100.0,0.0,"I'm taking everything, it's the only way to end this",Alice,11,
,,,Bob,11,reject
0.0,100.0,"I'll take it all, I'm not leaving with nothing.",Bob,12,
,,,Alice,12,accept
