alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal! I take $60, you take $40. It's a good deal for you in the first round.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be fair, Alice. This split is more equitable.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my friend, let's not waste any more time. I'm taking a small hit with this offer, considering the inflation. It's a fair deal.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, this is a fair 50/50 split. Let's end this before inflation eats away at your share too much.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, I'm feeling the inflation pinch. This is my compromise - slightly better for me than 50/50.  Let's settle this now.",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alice, I understand the inflation is hitting you hard.  This is a slight increase for me, but let's wrap this up before it gets any worse for you.",Bob,6,
,,,Alice,6,accept
