message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm interested in selling you this great product. I think it's a fantastic opportunity for you to get a great deal. I'm willing to sell it to you for $90.",90.0,Alice,1,,
,,Bob,1,RejectOffer,80.0
"I really like the product, but I was thinking more along the lines of $80. Would you be willing to sell it to me for that price?",80.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you really like the product, Bob. However, I was thinking more along the lines of $92. I'm willing to meet you halfway, but I need to make a profit. Would you be willing to consider that price?",92.0,Alice,3,,
,,Bob,3,RejectOffer,85.0
"I appreciate your willingness to meet me halfway, but I'm still a bit short on budget. Would you be willing to sell it to me for $85? I think that's a fair price for both of us.",85.0,Bob,4,,
,,Alice,4,RejectOffer,
"I appreciate your persistence, Bob. I can see you're really interested in the product. I'm willing to make one more concession, but I need to get closer to my minimum price. How about $88? I think that's a fair compromise.",88.0,Alice,5,,
,,Bob,5,RejectOffer,87.0
"I appreciate your willingness to make concessions, Alice. I'm willing to meet you at $87. That's the lowest I'm willing to go. Would you be willing to sell it to me for that price?",87.0,Bob,6,,
,,Alice,6,RejectOffer,
"I think we're getting close, Bob. I'm willing to meet you at $89, but that's as low as I can go. I really need to make a profit on this sale.",89.0,Alice,7,,
,,Bob,7,BuyFromJhon,
