alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally. It's fair and ensures we both benefit.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'm willing to give you a slightly smaller share, but I think this is a fair compromise.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,I propose a 45-55 split. This maintains a reasonable balance while offering a bit more to Bob.,Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to give you a smaller share, but I think this is a fair compromise considering the inflation and the initial offer.",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"Considering the inflation, I propose a 35-65 split. This maintains a fair distribution while adjusting for the decrease in value.",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'm willing to give you a very small share, but I think this is a fair compromise considering the inflation and the initial offer.",Bob,6,
,,,Alice,6,reject
250000.0,750000.0,"Given the inflation, I propose a 25-75 split. This aims to provide a fair distribution while adjusting for the decrease in value.",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'm willing to give you a very small share, but I think this is a fair compromise considering the inflation and the initial offer. I'm getting desperate, but I still want to get a decent share.",Bob,8,
,,,Alice,8,reject
150000.0,850000.0,"Considering the inflation, I propose an adjusted 15-85 split. This aims to provide a fair distribution while accounting for the decrease in value.",Alice,9,
,,,Bob,9,reject
50000.0,950000.0,"I'm getting desperate, and I'm willing to give you a very small share. This is my last offer. I'm not willing to give up more.",Bob,10,
,,,Alice,10,reject
75000.0,925000.0,"I understand your desperation, but I believe in fairness. I propose a 75-925 split. This maintains a fair distribution while adjusting for the decrease in value.",Alice,11,
,,,Bob,11,reject
10000.0,990000.0,"This is my final offer. I'm not willing to give up more. I'm taking a risk, but I think I deserve a larger share considering the initial offer and the inflation.",Bob,12,
,,,Alice,12,reject
