alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it 50/50, it's a fair start!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll give you 40, you can't do better than that!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll give you a bit more, but I'm still not giving up too much",Alice,3,
,,,Bob,3,reject
30.0,70.0,"You're getting desperate, I'll take advantage of that!",Bob,4,
,,,Alice,4,reject
38.0,62.0,"I'm willing to compromise, but I'm not giving up my last bit of negotiating power",Alice,5,
,,,Bob,5,accept
