message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think it's a great fit for you, and I'm willing to sell it to you for $110.",110.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I really appreciate it.  However, $110 is a bit outside my budget.  I'm willing to pay $105 for it.  What do you think?",105.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I understand that $110 might be a bit steep for you, but I'm willing to meet you halfway. I can sell it to you for $108. What do you think?",108.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $108 is still a bit more than I'm comfortable with.  I'm happy to pay $106 for it.  Let's see if we can finalize this deal.",106.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to get the best deal, and I appreciate your persistence! However, I'm not willing to go any lower than $107. I'm willing to make a small concession, but I think this is the lowest I can go. What do you think?",107.0,Alice,5,
,,Bob,5,AcceptOffer
