alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,I propose dividing the money 700000 for me and 300000 for you. Let's see if you agree.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a decent chunk, but I'm not going to give away too much. Take it or leave it.",Bob,2,
,,,Alice,2,reject
500000.0,500000.0,"I propose an equal division of the money, with each of us receiving $500,000. It's fair and reasonable. What do you think?",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"You're trying to get too greedy, Alice. I'll give you a small chunk, but I'm taking the majority of the pie.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Considering the inflation, I propose dividing the money 400,000 for me and 600,000 for you. This maintains a fair distribution while accounting for the decrease in value of money. Let's see if this offer is acceptable.",Alice,5,
,,,Bob,5,accept
