message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product at a special price of $120. It's a one-time offer, and I'm confident you won't find a deal like this anywhere else. What do you think?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I believe we can reach a fair price. How about $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"Hi Bob, I understand you're looking for a fair price, but I have to make a living. I'm willing to meet you halfway, but I need to get at least $110 for the product. What do you think?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I understand your position, but I believe we can still negotiate further. How about $100?",100.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"Bob, I appreciate your persistence, but I'm not quite ready to meet you at $100. I'm willing to compromise a bit more, so how about $105? It's the best I can do for now.",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Hello Alice, I've considered your last offer, but I still believe there's room for negotiation. Would $103 work for us?",103.0,Bob,6,,
,,Alice,6,RejectOffer,107.0
"Bob, I'm starting to think we're getting close to a deal. I can see you're serious about this product, so I'm willing to meet you at $107. That's my final offer, take it or leave it!",107.0,Alice,7,,
,,Bob,7,RejectOffer,
"Hello Alice, I appreciate your efforts to reach a compromise. Considering your latest offer, I would like to propose $106 for the product.",106.0,Bob,8,,
,,Alice,8,RejectOffer,108.0
"Bob, I'm not going to budge much further, but I'll give you one last chance. I'll meet you at $108, and that's as high as I'll go. Take it or leave it!",108.0,Alice,9,,
,,Bob,9,RejectOffer,
"Hello Alice, I respect your position and understand that you're not willing to go lower than $108. Considering our previous discussions, I would like to propose $107 for the product.",107.0,Bob,10,,
,,Alice,10,RejectOffer,
