alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's be reasonable, Bob.  I'm offering you a fair amount to settle this quickly.",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly. It's the fairest way to start.,Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I appreciate the idea of a fair split, Bob, but time is money.  Let's meet somewhere closer to my last offer.",Alice,3,
,,,Bob,3,reject
600000.0,400000.0,"Let's find a middle ground.  I'm willing to give you a bit more, but I still want a fair share.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"This is a compromise, Bob.  I'm losing value with every passing round, and this offer is more than fair considering the circumstances.",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"Let's get closer. I'm willing to give you more, but I still need a decent share. We're running out of time.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Time is really starting to hurt us, Bob. This is my final offer, take it or leave it.",Alice,7,
,,,Bob,7,accept
