alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. I get $60 and you get $40.",Alice,1,
,,,Bob,1,reject
40.0,60.0,I'm willing to split it evenly. Let's be fair.,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob, let's meet in the middle. I'll take a bit less. $55 for me and $45 for you.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I think we should be closer to an even split.",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, this is getting ridiculous.  Let's just split it evenly and call it a day. $50 each.",Alice,5,
,,,Bob,5,accept
