message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this incredible product with you! I believe it's a game-changer, and I'm confident you'll love it. I'm willing to offer it to you for $950,000. This is a competitive price, considering the product's worth to you is $800,000. I think this is a great opportunity for both of us to make a deal. What do you think?",950000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice,  I appreciate your offer, but $950,000 is a bit higher than I'm comfortable with.  Considering the value to me and the potential for a mutually beneficial agreement, I'm willing to pay $850,000 for the product. Let's see if we can find common ground.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your concerns about the price, but I'm still confident that this product has significant value to you. Considering your offer of $850,000, I'm willing to meet you halfway. I'm willing to sell the product to you for $900,000. This is a fair compromise, taking into account the product's worth to you and my original asking price. What do you think?",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to compromise, but $900,000 is still a bit too high for me.  I'm confident that this product has value for both of us, and I believe $875,000 is a fair price that reflects that value. Let's make this deal happen.",875000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your persistence, Bob, and I appreciate your willingness to negotiate. However, I'm not willing to go below $925,000. This is the minimum price I'm willing to accept, considering the product's value to me and the original asking price. I'm willing to meet you halfway between your offer and my previous counteroffer. I'm willing to sell the product to you for $887,500. This is my final offer. What do you think?",887500.0,Alice,5,
,,Bob,5,AcceptOffer
