round_quality,product_worth,player,round,decision,message
high-quality,125.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,"I'll buy the product, but I'm aware that there's a 66.67% chance it's low quality and will be worthless to me."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'm not going to buy it, since Alice doesn't recommend it. I'm not sure what's wrong with it, but I'll pass."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,I'm not going to take the risk of buying a product that Alice doesn't recommend. I'll pass.
high-quality,125.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll take the chance, but I'm aware that there's a 66.67% chance it's low quality and will be worthless to me."
high-quality,125.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,yes,"I'll take it, Alice recommends it, so I'm hoping it's another good one!"
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice doesn't recommend it, so I'll pass. I'm starting to think she knows something I don't about this one."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,"Two in a row, Alice doesn't recommend it. I'll pass and hope that the next one is better."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Three in a row, Alice doesn't recommend it. I'm starting to think she's trying to get rid of a bunch of low-quality products."
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'm willing to take the chance, Alice recommends it, and I need to balance out the string of low-quality products I've been seeing."
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Alice doesn't recommend it, and I've just gotten lucky twice in a row. I'll play it safe and pass."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,Four low-quality products in a row that Alice doesn't recommend. I'm starting to think it's not worth the risk.
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'm willing to take the chance, Alice recommends it, and I need to balance out the string of low-quality products I've been seeing."
high-quality,125.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,"Alice recommends it and I've just gotten lucky twice in a row, so I'll take it!"
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,Three high-quality products in a row that Alice recommends. I'm on a roll!
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice doesn't recommend it, and I've just gotten three in a row. I'll pass and hope that the streak continues."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,Four low-quality products in a row that Alice doesn't recommend. I'm starting to think I should just stick to buying when she recommends it.
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,I'm going back to my original strategy of buying when Alice recommends it. I've been burned too many times by her not-recommended products.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"Alice doesn't recommend it, and I just got lucky again. I'll stick to my strategy and pass on this one."
high-quality,125.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm sticking to my strategy of buying when Alice recommends it. I've had a good track record with that so far.
high-quality,125.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm on a roll! I'll keep buying when Alice recommends it and hope it keeps paying off.
