message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $150 is a bit too high for my budget. Would you consider selling it for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a better deal, Bob. I can do $120, which is the minimum I'm willing to go. It's the lowest price I can accept, but I'm willing to make a deal with you at this price.",120.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $120 is still a bit much for me.  Could we meet in the middle somewhere, perhaps around $80?",80.0,Bob,4,
,,Alice,4,RejectOffer
"I can see you really want this product, Bob! I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $110, which is a bit higher than your last offer, but still a good deal for you.",110.0,Alice,5,
,,Bob,5,BuyFromJhon
