alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer benefits us both.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a bit more in my favor, considering the inflation",Bob,2,
,,,Alice,2,reject
5600.0,4400.0,"The inflation is hitting you harder, Bob. Let's settle this now.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'll take a bit more, since I'm losing value faster",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Bob, this is getting ridiculous. Accept this offer before we both lose even more.",Alice,5,
,,,Bob,5,accept
