alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. This offer gives us both a good deal.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, Alice, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"I understand you want to finish quickly, Bob, but this is a fair deal considering the time pressure.",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Alice, let's stop wasting time. A 50/50 split is the fairest and quickest way to settle this.",Bob,4,
,,,Alice,4,reject
6200.0,3800.0,"Bob, a 50/50 split sounds fair at first, but it doesn't account for the inflation that's hurting you more than me. This offer is a compromise.",Alice,5,
,,,Bob,5,reject
5500.0,4500.0,"Alice, this is getting ridiculous. I'm taking a hit to end this now.  Take it before it's too late.",Bob,6,
,,,Alice,6,accept
