alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. 60/40 seems reasonable. What do you think?",Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think 60/40 is a fair split, Alice. Let's get this done.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Okay, Bob. Let's meet in the middle. 55/45.  Time is ticking, and we both lose if this drags on.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, I'm willing to compromise, but 55/45 feels fairer.  We're both losing money with every round.  Let's be reasonable.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, I'm trying to be fair, but this is getting ridiculous. 52/48 is my final offer.  Let's end this before we both lose out.",Alice,5,
,,,Bob,5,accept
