alice_gain,bob_gain,message,player,round,decision
6250.0,3750.0,Let's start with a reasonable offer. I think this split is fair considering the inflation we're facing.,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I think we can both do better than that. Let's split it more evenly, taking into account the inflation we'll both face in the next round.",Bob,2,
,,,Alice,2,reject
5200.0,4800.0,"Bob, let's be realistic. This offer gives us both a decent share considering the time pressure and inflation.",Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to compromise, but I think we can find a split that's more fair for both of us, considering the rapidly increasing inflation.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,"Bob, time is running out. This offer is a compromise, and it ensures we both walk away with something substantial.",Alice,5,
,,,Bob,5,reject
4200.0,5800.0,"We're getting close to the deadline. Let's try to find a balance, considering the inflation's impact on both of us. I'm willing to give a little more, but let's not wait too long.",Bob,6,
,,,Alice,6,reject
4300.0,5700.0,"Bob, this is getting ridiculous.  Take this offer before inflation eats up all the profit!",Alice,7,
,,,Bob,7,accept
