message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this fantastic product! I think you'll really love it. I'm willing to let it go for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but $110 is a bit too high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand you're looking to get a good deal, Bob. I'm willing to meet you halfway, but I need to make a profit. How about $102.50?",102.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $95? That feels like a fair compromise.",95.0,Bob,4,,
,,Alice,4,RejectOffer,98.0
"I'm glad you're still interested in the product, Bob. I can see you're willing to meet me halfway, but I need to make a bit more than that. How about $97.50?",97.5,Alice,5,,
,,Bob,5,AcceptOffer,
