alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"I think this is a fair split, considering we both have different inflation rates. Let's get this over with!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Considering the inflation rates, I think this is a more reasonable split. Let's settle this before the money loses more value!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's meet in the middle this time. I'm willing to compromise, but I'm not going to let you take advantage of the inflation rates.",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"I'm willing to take a bigger share due to the increasing difference in our inflation rates. This is my most generous offer yet, don't let the money lose more value!",Bob,4,
,,,Alice,4,reject
4000.0,6000.0,"I'm willing to budge a bit more, but I'm not going to let you take the majority. Let's end this, the money is losing too much value!",Alice,5,
,,,Bob,5,accept
