message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic deal for $150.,150.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $150 is a bit steep for me. Would you be willing to consider a price of $110?",110.0,Bob,2,,
,,Alice,2,RejectOffer,140.0
"I understand you're looking for a good deal, but I've already priced it lower than my minimum. I can do $130, but that's as low as I can go.",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"I understand you've already lowered the price, but I'm still a bit short on budget. Would you be willing to consider a price of $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,135.0
"I'm getting a bit concerned that we're not going to meet in the middle. I can do $135, but I'm starting to think I should just sell it to John for $120",135.0,Alice,5,,
,,Bob,5,RejectOffer,
"I understand you're getting concerned, but I'm still willing to make a deal. Would you be willing to consider a price of $128?",128.0,Bob,6,,
,,Alice,6,SellToJhon,
