message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a game-changer, and I'm confident you'll find it valuable. I'm willing to sell it to you for $1000000. What do you think?",1000000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but $1000000 is a bit steep for me. I was thinking more along the lines of $700000. Can you meet me in the middle?",700000.0,Bob,2,,
,,Alice,2,RejectOffer,900000.0
"I understand your interest in the product, Bob, and I appreciate your willingness to negotiate. However, I'm afraid $700000 is still a bit below my target. I'm willing to meet you halfway, but I need to make a profit. I can offer it to you for $900000. What do you think?",900000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but $900000 is still a bit too high for me. I was thinking more along the lines of $850000. Can you meet me at this price?",850000.0,Bob,4,,
,,Alice,4,RejectOffer,875000.0
"I'm glad you're still interested in the product, Bob. I can see you're making a serious effort to reach a deal. I'm willing to meet you at $850000, but I need to get closer to my target. I can offer it to you for $875000. This is my best and final offer, so I hope we can finalize the deal here.",875000.0,Alice,5,,
,,Bob,5,BuyFromJhon,
