message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product for a special price. I'm willing to sell it to you for $150. I believe it's a great deal, and I'm confident you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,100.0
"I appreciate your willingness to negotiate, but $130 is still a bit too high for me. I'm willing to pay $110 for the product.",110.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're looking for a better deal, Bob. I'm willing to meet you halfway, but I still need to make a profit. I can offer the product to you for $125. It's a fair price, and I think you'll find it's worth it!",125.0,Alice,3,,
,,Bob,3,RejectOffer,115.0
"I appreciate your flexibility, Alice, but I'm still a bit short of my budget. I'm willing to pay $118 for the product.",118.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm glad we're close, Bob! I can see you're serious about buying the product. I'm willing to make one more concession. I can offer it to you for $122. It's my best price, and I think it's a great deal for both of us.",122.0,Alice,5,,
,,Bob,5,RejectOffer,119.0
"I appreciate your persistence, Alice, but I'm still a bit short of my budget. I'm willing to pay $119 for the product.",119.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to go any lower, Bob. I think $122 was my best price, and I'm starting to think we're getting close to the point where it's not worth continuing the negotiation. However, I'm willing to meet you halfway between $119 and $122. I can offer the product to you for $120.50. It's a compromise, but I think it's a fair price.",120.5,Alice,7,,
,,Bob,7,RejectOffer,119.0
"I appreciate your compromise, Alice, but I'm still not willing to pay more than $119 for the product.",119.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not willing to go any lower than $122, Bob. I've already compromised significantly, and I'm starting to think we're not going to meet in the middle. I'm willing to make one last offer: I can sell the product to you for $121. It's the best I can do, and I think it's a fair price considering the value you'll get from the product.",121.0,Alice,9,,
,,Bob,9,RejectOffer,119.0
"I appreciate your persistence, Alice, but I'm still not willing to pay more than $119 for the product. This is my final offer.",119.0,Bob,10,,
,,Alice,10,SellToJhon,
