alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair offer, Bob. I take 60 and you get 40.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"Let's be reasonable, Alice. This is a much fairer split.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"The clock is ticking, Bob. I'll take a little less this time, but we need to reach an agreement.",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Alice, let's stop wasting time. A 50/50 split is the fairest option. Take it or leave it.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Bob, this is getting ridiculous.  My offer is more than fair considering the time pressure and inflation working against you. Let's be reasonable and close this deal.",Alice,5,
,,,Bob,5,reject
49.0,51.0,"Alice, I'm compromising.  This is my final offer. It accounts for the time pressure and gives you a slight edge. Let's be done with this.",Bob,6,
,,,Alice,6,accept
