message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm selling this product for $145. It's a great deal, and I think you'll find it very valuable. Let me know what you think!",145.0,Alice,1,,
,,Bob,1,RejectOffer,130.0
"I'm interested in the product, but I was thinking more along the lines of $130. Is that something you'd be willing to do?",130.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I appreciate your interest!  I'm willing to come down a bit, but $130 is still a little too low for me. How about we split the difference at $137.50?  I think that's fair for both of us.",137.5,Alice,3,,
,,Bob,3,RejectOffer,135.0
"I appreciate your flexibility, but I was thinking more along the lines of $135. That's the lowest I can go.",135.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I understand you're sticking to $135.  I'm willing to come down just a bit more, but I can't go lower than $136.  If we can agree on that, we can close the deal.  Let me know what you think.",136.0,Alice,5,,
,,Bob,5,RejectOffer,135.0
"I appreciate your willingness to negotiate, but I'm still thinking $135 is the sweet spot. Can we meet at that price?",135.0,Bob,6,,
,,Alice,6,SellToJhon,
