message,product_price,player,round,decision,counteroffer
"Hi Bob, thanks for your interest in the product. We believe it offers significant value and are happy to offer it to you for $1,100,000. We feel this is a fair price considering the potential benefits it can bring to your business.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,900000.0
"I appreciate your willingness to meet me halfway, but $1,050,000 is still a bit high for me. I'm willing to pay $950,000 for the product.",950000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, thanks for the counter-offer.  We understand your position, but $950,000 is a significant drop. We've carefully assessed the product's worth and potential value to you, and we believe a price of $1,025,000 is more representative of that. This still offers you substantial profit potential.",1025000.0,Alice,3,,
,,Bob,3,RejectOffer,975000.0
"I appreciate your willingness to compromise, but $1,000,000 is still a bit high for me. I'm willing to pay $975,000 for the product.",975000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, we appreciate your willingness to negotiate.  We've considered your offer carefully, and we're willing to come down slightly. How about we settle on $1,000,000 even? This allows both of us to benefit from the deal.",1000000.0,Alice,5,,
,,Bob,5,RejectOffer,950000.0
"I appreciate your flexibility, but $980,000 is still a bit high for me. I'm willing to pay $960,000 for the product.",960000.0,Bob,6,,
,,Alice,6,RejectOffer,
"Bob, we're getting close! We understand you're looking for the best possible price, and we want to make this deal happen.  How about we split the difference and settle on $980,000? This represents a fair compromise for both of us.",980000.0,Alice,7,,
,,Bob,7,RejectOffer,955000.0
"I appreciate your willingness to make one more concession, but $975,000 is still a bit high for me. I'm willing to pay $950,000 for the product.",950000.0,Bob,8,,
,,Alice,8,AcceptOffer,
