alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's be fair and split it close to equal, but I get a bit more since I made the offer",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I'm feeling generous, but let's make it snappy. Time is money!",Bob,2,
,,,Alice,2,reject
58.0,42.0,"Come on Bob, you know time is on my side. Let's settle this before the money loses more value for you",Alice,3,
,,,Bob,3,reject
50.0,50.0,"Okay, Alice, let's stop wasting time. A 50/50 split is fair and we both lose if this drags on.",Bob,4,
,,,Alice,4,reject
62.0,38.0,"You're getting desperate, Bob. I'll give you a little less this time. Take it before it's too late",Alice,5,
,,,Bob,5,reject
52.0,48.0,"Alice, this is getting ridiculous. I'm taking a small hit to end this now.  Don't be greedy!",Bob,6,
,,,Alice,6,reject
65.0,35.0,"You're really running out of time, Bob. I'll give you a little less again. Don't let it slip away",Alice,7,
,,,Bob,7,reject
55.0,45.0,"Alice, I'm making a final offer. It's more than generous considering the time pressure. Let's be done with this!",Bob,8,
,,,Alice,8,reject
70.0,30.0,"It's getting late, Bob. You're losing a lot of value. This is a good deal for you, all things considered",Alice,9,
,,,Bob,9,accept
