alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start fair, but I'm looking for the majority share. What do you say?",Alice,1,
,,,Bob,1,reject
600000.0,400000.0,"Considering the value depreciation, this might be our best bet for a fair split. Your turn.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"Let's try to find a middle ground. I'm willing to compromise, but I still need a larger share to make it worthwhile.",Alice,3,
,,,Bob,3,reject
640000.0,360000.0,I appreciate your willingness to compromise. My proposal aims for a more balanced split considering the inflation. Your turn.,Bob,4,
,,,Alice,4,reject
750000.0,250000.0,"We're getting close to the end, and I'm still willing to split it fairly. I'll take 75% if you accept.",Alice,5,
,,,Bob,5,accept
